datetime,bwfl_id,dma_id,wwmd_id,min,mean,max
2024-09-18 00:00:00,Stoke Lane PRV (inlet),2296.0,2297.0,52.24,53.78,55.58
2024-09-18 00:15:00,Stoke Lane PRV (inlet),2296.0,2297.0,52.81,54.0,55.03
2024-09-18 00:30:00,Stoke Lane PRV (inlet),2296.0,2297.0,52.54,54.06,55.260000000000005
2024-09-18 00:45:00,Stoke Lane PRV (inlet),2296.0,2297.0,52.7,54.33,55.68000000000001
2024-09-18 01:00:00,Stoke Lane PRV (inlet),2296.0,2297.0,53.38,54.52,55.56
2024-09-18 01:15:00,Stoke Lane PRV (inlet),2296.0,2297.0,53.66,54.56,55.56
2024-09-18 01:30:00,Stoke Lane PRV (inlet),2296.0,2297.0,53.46,54.56,55.99
2024-09-18 01:45:00,Stoke Lane PRV (inlet),2296.0,2297.0,53.61,54.72,55.870000000000005
2024-09-18 02:00:00,Stoke Lane PRV (inlet),2296.0,2297.0,53.03,54.69,55.88
2024-09-18 02:15:00,Stoke Lane PRV (inlet),2296.0,2297.0,53.45,54.74,55.7
2024-09-18 02:30:00,Stoke Lane PRV (inlet),2296.0,2297.0,53.46,54.650000000000006,55.620000000000005
2024-09-18 02:45:00,Stoke Lane PRV (inlet),2296.0,2297.0,54.0,54.88,55.91
2024-09-18 03:00:00,Stoke Lane PRV (inlet),2296.0,2297.0,53.690000000000005,54.82000000000001,56.11
2024-09-18 03:15:00,Stoke Lane PRV (inlet),2296.0,2297.0,53.85,55.010000000000005,56.6
2024-09-18 03:30:00,Stoke Lane PRV (inlet),2296.0,2297.0,53.64,54.89,55.870000000000005
2024-09-18 03:45:00,Stoke Lane PRV (inlet),2296.0,2297.0,53.47,54.760000000000005,55.7
2024-09-18 04:00:00,Stoke Lane PRV (inlet),2296.0,2297.0,52.98,54.23,55.61
2024-09-18 04:15:00,Stoke Lane PRV (inlet),2296.0,2297.0,51.35,53.59,55.44
2024-09-18 04:30:00,Stoke Lane PRV (inlet),2296.0,2297.0,52.54,53.65,54.650000000000006
2024-09-18 04:45:00,Stoke Lane PRV (inlet),2296.0,2297.0,51.19,52.73,54.28
2024-09-18 05:00:00,Stoke Lane PRV (inlet),2296.0,2297.0,50.01,51.44,53.55
2024-09-18 05:15:00,Stoke Lane PRV (inlet),2296.0,2297.0,48.41,50.38,51.83
2024-09-18 05:30:00,Stoke Lane PRV (inlet),2296.0,2297.0,46.57,48.28,50.120000000000005
2024-09-18 05:45:00,Stoke Lane PRV (inlet),2296.0,2297.0,43.11,46.24,48.26
