datetime,bwfl_id,dma_id,wwmd_id,min,mean,max
2022-06-29 00:00:00,Stoke Lane PRV (inlet),2296.0,2297.0,54.93000000000001,56.13,57.120000000000005
2022-06-29 00:15:00,Stoke Lane PRV (inlet),2296.0,2297.0,54.88,56.28,57.59
2022-06-29 00:30:00,Stoke Lane PRV (inlet),2296.0,2297.0,54.900000000000006,56.27,57.64
2022-06-29 00:45:00,Stoke Lane PRV (inlet),2296.0,2297.0,54.5,56.43000000000001,57.540000000000006
2022-06-29 01:00:00,Stoke Lane PRV (inlet),2296.0,2297.0,55.08,56.46000000000001,57.86
2022-06-29 01:15:00,Stoke Lane PRV (inlet),2296.0,2297.0,55.39,56.540000000000006,57.98
2022-06-29 01:30:00,Stoke Lane PRV (inlet),2296.0,2297.0,55.290000000000006,56.68000000000001,57.620000000000005
2022-06-29 01:45:00,Stoke Lane PRV (inlet),2296.0,2297.0,55.38,56.71000000000001,57.790000000000006
2022-06-29 02:00:00,Stoke Lane PRV (inlet),2296.0,2297.0,55.370000000000005,56.78,57.68000000000001
2022-06-29 02:15:00,Stoke Lane PRV (inlet),2296.0,2297.0,55.17,56.75,58.07000000000001
2022-06-29 02:30:00,Stoke Lane PRV (inlet),2296.0,2297.0,55.42,56.89,58.010000000000005
2022-06-29 02:45:00,Stoke Lane PRV (inlet),2296.0,2297.0,55.27,56.92,58.05
2022-06-29 03:00:00,Stoke Lane PRV (inlet),2296.0,2297.0,55.63,57.010000000000005,57.92
2022-06-29 03:15:00,Stoke Lane PRV (inlet),2296.0,2297.0,53.92,56.39,57.85
2022-06-29 03:30:00,Stoke Lane PRV (inlet),2296.0,2297.0,53.76,55.38,57.19
2022-06-29 03:45:00,Stoke Lane PRV (inlet),2296.0,2297.0,53.64,55.39,56.77
2022-06-29 04:00:00,Stoke Lane PRV (inlet),2296.0,2297.0,52.81,55.17,56.93000000000001
2022-06-29 04:15:00,Stoke Lane PRV (inlet),2296.0,2297.0,53.14,54.94,56.790000000000006
2022-06-29 04:30:00,Stoke Lane PRV (inlet),2296.0,2297.0,52.39,54.61,56.67
2022-06-29 04:45:00,Stoke Lane PRV (inlet),2296.0,2297.0,52.04,53.88,55.27
2022-06-29 05:00:00,Stoke Lane PRV (inlet),2296.0,2297.0,50.27,52.5,55.17
2022-06-29 05:15:00,Stoke Lane PRV (inlet),2296.0,2297.0,50.34,53.05,56.18000000000001
2022-06-29 05:30:00,Stoke Lane PRV (inlet),2296.0,2297.0,52.41,53.82,55.21000000000001
2022-06-29 05:45:00,Stoke Lane PRV (inlet),2296.0,2297.0,51.11,52.6,54.33
2022-06-29 06:00:00,Stoke Lane PRV (inlet),2296.0,2297.0,48.77,50.67,53.11
2022-06-29 06:15:00,Stoke Lane PRV (inlet),2296.0,2297.0,47.8,49.25,51.05
2022-06-29 06:30:00,Stoke Lane PRV (inlet),2296.0,2297.0,48.06,49.68,51.06
2022-06-29 06:45:00,Stoke Lane PRV (inlet),2296.0,2297.0,48.1,49.6,50.8
2022-06-29 07:00:00,Stoke Lane PRV (inlet),2296.0,2297.0,47.29,49.29,50.96
2022-06-29 07:15:00,Stoke Lane PRV (inlet),2296.0,2297.0,47.7,50.17,51.97
2022-06-29 07:30:00,Stoke Lane PRV (inlet),2296.0,2297.0,49.03,50.48,51.75
2022-06-29 07:45:00,Stoke Lane PRV (inlet),2296.0,2297.0,48.67,50.49,51.92
2022-06-29 08:00:00,Stoke Lane PRV (inlet),2296.0,2297.0,48.56,50.83,52.17
2022-06-29 08:15:00,Stoke Lane PRV (inlet),2296.0,2297.0,49.4,51.04,52.7
2022-06-29 08:30:00,Stoke Lane PRV (inlet),2296.0,2297.0,50.01,51.57,52.92
2022-06-29 08:45:00,Stoke Lane PRV (inlet),2296.0,2297.0,50.13,51.49,52.93
2022-06-29 09:00:00,Stoke Lane PRV (inlet),2296.0,2297.0,50.22,51.66,52.95
2022-06-29 09:15:00,Stoke Lane PRV (inlet),2296.0,2297.0,49.870000000000005,51.82,53.2
2022-06-29 09:30:00,Stoke Lane PRV (inlet),2296.0,2297.0,50.32,51.64,53.370000000000005
2022-06-29 09:45:00,Stoke Lane PRV (inlet),2296.0,2297.0,50.55,52.06,53.440000000000005
2022-06-29 10:00:00,Stoke Lane PRV (inlet),2296.0,2297.0,51.11,52.620000000000005,53.81
2022-06-29 10:15:00,Stoke Lane PRV (inlet),2296.0,2297.0,49.2,52.370000000000005,54.260000000000005
2022-06-29 10:30:00,Stoke Lane PRV (inlet),2296.0,2297.0,48.57,50.95,52.71
2022-06-29 10:45:00,Stoke Lane PRV (inlet),2296.0,2297.0,48.98,50.33,52.02
2022-06-29 11:00:00,Stoke Lane PRV (inlet),2296.0,2297.0,48.18,50.26,53.8
2022-06-29 11:15:00,Stoke Lane PRV (inlet),2296.0,2297.0,47.68,51.1,52.46
2022-06-29 11:30:00,Stoke Lane PRV (inlet),2296.0,2297.0,49.3,51.14,52.7
2022-06-29 11:45:00,Stoke Lane PRV (inlet),2296.0,2297.0,45.65,47.65,50.44
2022-06-29 12:00:00,Stoke Lane PRV (inlet),2296.0,2297.0,46.14,47.620000000000005,48.95
2022-06-29 12:15:00,Stoke Lane PRV (inlet),2296.0,2297.0,46.36,47.66,49.2
2022-06-29 12:30:00,Stoke Lane PRV (inlet),2296.0,2297.0,46.66,47.95,49.16
2022-06-29 12:45:00,Stoke Lane PRV (inlet),2296.0,2297.0,45.29,47.39,49.25
2022-06-29 13:00:00,Stoke Lane PRV (inlet),2296.0,2297.0,45.07,47.24,49.24
2022-06-29 13:15:00,Stoke Lane PRV (inlet),2296.0,2297.0,45.71,47.71,49.86
2022-06-29 13:30:00,Stoke Lane PRV (inlet),2296.0,2297.0,45.1,47.5,49.32
2022-06-29 13:45:00,Stoke Lane PRV (inlet),2296.0,2297.0,43.39,47.41,51.120000000000005
2022-06-29 14:00:00,Stoke Lane PRV (inlet),2296.0,2297.0,45.85,48.22,50.15
2022-06-29 14:15:00,Stoke Lane PRV (inlet),2296.0,2297.0,46.54,48.24,50.35
2022-06-29 14:30:00,Stoke Lane PRV (inlet),2296.0,2297.0,46.61,48.18,51.08
2022-06-29 14:45:00,Stoke Lane PRV (inlet),2296.0,2297.0,46.06,47.89,49.46
