datetime,bwfl_id,dma_id,wwmd_id,min,mean,max
2023-11-14 00:00:00,Stoke Lane PRV,2296,2297,5.6291676,7.5391703,9.582879
2023-11-14 00:15:00,Stoke Lane PRV,2296,2297,6.632475,8.105373,9.716086
2023-11-14 00:30:00,Stoke Lane PRV,2296,2297,6.2781997,8.099767,10.297098
2023-11-14 00:45:00,Stoke Lane PRV,2296,2297,5.544142,7.1850624,9.322132
2023-11-14 01:00:00,Stoke Lane PRV,2296,2297,5.2068715,6.8661923,8.7864685
2023-11-14 01:15:00,Stoke Lane PRV,2296,2297,4.620192,6.3332734,8.5512295
2023-11-14 01:30:00,Stoke Lane PRV,2296,2297,4.098699,5.924682,7.96455
2023-11-14 01:45:00,Stoke Lane PRV,2296,2297,3.8662944,5.3846946,6.9215636
2023-11-14 02:00:00,Stoke Lane PRV,2296,2297,4.2205696,5.521446,7.207818
2023-11-14 02:15:00,Stoke Lane PRV,2296,2297,4.2942586,5.528751,7.1312947
2023-11-14 02:30:00,Stoke Lane PRV,2296,2297,4.1950617,5.4878125,6.9017243
2023-11-14 02:45:00,Stoke Lane PRV,2296,2297,3.6112163,5.2113132,6.774185
2023-11-14 03:00:00,Stoke Lane PRV,2296,2297,4.129875,5.3940945,6.8818846
2023-11-14 03:15:00,Stoke Lane PRV,2296,2297,4.271585,5.381552,6.8138638
2023-11-14 03:30:00,Stoke Lane PRV,2296,2297,3.8266156,5.33095,6.660817
2023-11-14 03:45:00,Stoke Lane PRV,2296,2297,4.1327095,5.3273816,6.6098013
2023-11-14 04:00:00,Stoke Lane PRV,2296,2297,4.070357,5.3268375,6.8195324
2023-11-14 04:15:00,Stoke Lane PRV,2296,2297,4.101533,5.3600063,6.8223667
2023-11-14 04:30:00,Stoke Lane PRV,2296,2297,4.3877873,5.6256776,7.275839
2023-11-14 04:45:00,Stoke Lane PRV,2296,2297,4.4473057,5.7534018,7.825674
2023-11-14 05:00:00,Stoke Lane PRV,2296,2297,4.7959123,6.267252,7.907866
2023-11-14 05:15:00,Stoke Lane PRV,2296,2297,4.946125,6.329822,7.893695
2023-11-14 05:30:00,Stoke Lane PRV,2296,2297,4.9121146,6.4432483,8.264976
2023-11-14 05:45:00,Stoke Lane PRV,2296,2297,4.8554306,6.650359,8.721282
2023-11-14 06:00:00,Stoke Lane PRV,2296,2297,5.4534473,7.7471123,10.237579
2023-11-14 06:15:00,Stoke Lane PRV,2296,2297,7.8143373,10.1065445,12.425583
2023-11-14 06:30:00,Stoke Lane PRV,2296,2297,9.888972,12.7739935,15.8492985
2023-11-14 06:45:00,Stoke Lane PRV,2296,2297,11.634841,14.053121,16.401968
